,provider_id,image_file,true_rating,predicted_rating
7790,148,../../data/data-real-r-3/148-kranjska-2-12,2,2
7791,148,../../data/data-real-r-3/148-kranjska-2-13,2,3
7792,148,../../data/data-real-r-3/148-kranjska-2-14,2,3
7793,148,../../data/data-real-r-3/148-kranjska-2-2,2,3
7794,148,../../data/data-real-r-3/148-kranjska-2-5,2,3
7795,148,../../data/data-real-r-3/148-kranjska-2-4,2,1
7796,148,../../data/data-real-r-3/148-kranjska-2-3,2,3
7797,148,../../data/data-real-r-3/148-kranjska-2-20,2,3
7798,148,../../data/data-real-r-3/148-kranjska-2-18,2,1
7799,148,../../data/data-real-r-3/148-kranjska-2-11,2,3
7800,148,../../data/data-real-r-3/148-kranjska-2-16,2,3
7801,148,../../data/data-real-r-3/148-kranjska-2-17,2,1
7802,148,../../data/data-real-r-3/148-kranjska-2-10,2,2
7803,148,../../data/data-real-r-3/148-kranjska-2-19,2,2
7804,148,../../data/data-real-r-3/148-kranjska-2-6,2,1
7805,148,../../data/data-real-r-3/148-kranjska-2-1,2,2
7806,148,../../data/data-real-r-3/148-kranjska-2-8,2,1
7807,148,../../data/data-real-r-3/148-kranjska-2-9,2,2
7808,148,../../data/data-real-r-3/148-kranjska-2-0,2,2
7809,148,../../data/data-real-r-3/148-kranjska-2-7,2,3
7810,326,../../data/data-real-r-3/326-piran-3-10,3,1
7811,326,../../data/data-real-r-3/326-piran-3-17,3,3
7812,326,../../data/data-real-r-3/326-piran-3-16,3,2
7813,326,../../data/data-real-r-3/326-piran-3-11,3,1
7814,326,../../data/data-real-r-3/326-piran-3-8,3,1
7815,326,../../data/data-real-r-3/326-piran-3-1,3,2
7816,326,../../data/data-real-r-3/326-piran-3-6,3,2
7817,326,../../data/data-real-r-3/326-piran-3-7,3,1
7818,326,../../data/data-real-r-3/326-piran-3-0,3,1
7819,326,../../data/data-real-r-3/326-piran-3-9,3,2
7820,326,../../data/data-real-r-3/326-piran-3-14,3,2
7821,326,../../data/data-real-r-3/326-piran-3-13,3,1
7822,326,../../data/data-real-r-3/326-piran-3-12,3,3
7823,326,../../data/data-real-r-3/326-piran-3-15,3,3
7824,326,../../data/data-real-r-3/326-piran-3-5,3,3
7825,326,../../data/data-real-r-3/326-piran-3-2,3,1
7826,326,../../data/data-real-r-3/326-piran-3-3,3,3
7827,326,../../data/data-real-r-3/326-piran-3-4,3,2
7828,24,../../data/data-real-r-3/24-kranjska-2-41,2,2
7829,24,../../data/data-real-r-3/24-kranjska-2-12,2,3
7830,24,../../data/data-real-r-3/24-kranjska-2-15,2,3
7831,24,../../data/data-real-r-3/24-kranjska-2-23,2,1
7832,24,../../data/data-real-r-3/24-kranjska-2-24,2,1
7833,24,../../data/data-real-r-3/24-kranjska-2-40,2,3
7834,24,../../data/data-real-r-3/24-kranjska-2-25,2,1
7835,24,../../data/data-real-r-3/24-kranjska-2-22,2,3
7836,24,../../data/data-real-r-3/24-kranjska-2-14,2,2
7837,24,../../data/data-real-r-3/24-kranjska-2-13,2,2
