,provider_id,image_file,true_rating,predicted_rating
9185,157,../../data/data-real-r-3/157-kranjska-2-14,2,2
9186,300,../../data/data-real-r-3/300-piran-3-11,3,1
9187,300,../../data/data-real-r-3/300-piran-3-16,3,1
9188,300,../../data/data-real-r-3/300-piran-3-29,3,2
9189,300,../../data/data-real-r-3/300-piran-3-20,3,2
9190,300,../../data/data-real-r-3/300-piran-3-27,3,3
9191,300,../../data/data-real-r-3/300-piran-3-18,3,2
9192,300,../../data/data-real-r-3/300-piran-3-8,3,3
9193,300,../../data/data-real-r-3/300-piran-3-42,3,2
9194,300,../../data/data-real-r-3/300-piran-3-6,3,1
9195,300,../../data/data-real-r-3/300-piran-3-1,3,3
9196,300,../../data/data-real-r-3/300-piran-3-26,3,1
9197,300,../../data/data-real-r-3/300-piran-3-19,3,1
9198,300,../../data/data-real-r-3/300-piran-3-21,3,3
9199,300,../../data/data-real-r-3/300-piran-3-17,3,3
9200,300,../../data/data-real-r-3/300-piran-3-28,3,1
9201,300,../../data/data-real-r-3/300-piran-3-10,3,3
9202,300,../../data/data-real-r-3/300-piran-3-0,3,1
9203,300,../../data/data-real-r-3/300-piran-3-44,3,2
9204,300,../../data/data-real-r-3/300-piran-3-7,3,1
9205,300,../../data/data-real-r-3/300-piran-3-43,3,1
9206,300,../../data/data-real-r-3/300-piran-3-9,3,2
9207,300,../../data/data-real-r-3/300-piran-3-32,3,3
9208,300,../../data/data-real-r-3/300-piran-3-35,3,2
9209,300,../../data/data-real-r-3/300-piran-3-34,3,3
9210,300,../../data/data-real-r-3/300-piran-3-33,3,3
9211,300,../../data/data-real-r-3/300-piran-3-2,3,3
9212,300,../../data/data-real-r-3/300-piran-3-41,3,3
9213,300,../../data/data-real-r-3/300-piran-3-5,3,3
9214,300,../../data/data-real-r-3/300-piran-3-15,3,3
9215,300,../../data/data-real-r-3/300-piran-3-12,3,3
9216,300,../../data/data-real-r-3/300-piran-3-24,3,2
9217,300,../../data/data-real-r-3/300-piran-3-23,3,1
9218,300,../../data/data-real-r-3/300-piran-3-4,3,3
9219,300,../../data/data-real-r-3/300-piran-3-40,3,2
9220,300,../../data/data-real-r-3/300-piran-3-3,3,3
9221,300,../../data/data-real-r-3/300-piran-3-22,3,1
9222,300,../../data/data-real-r-3/300-piran-3-25,3,1
9223,300,../../data/data-real-r-3/300-piran-3-13,3,1
9224,300,../../data/data-real-r-3/300-piran-3-14,3,1
9225,300,../../data/data-real-r-3/300-piran-3-36,3,2
9226,300,../../data/data-real-r-3/300-piran-3-31,3,2
9227,300,../../data/data-real-r-3/300-piran-3-38,3,3
9228,300,../../data/data-real-r-3/300-piran-3-39,3,2
9229,300,../../data/data-real-r-3/300-piran-3-30,3,1
9230,300,../../data/data-real-r-3/300-piran-3-37,3,1
9231,129,../../data/data-real-r-3/129-kranjska-3-21,3,2
9232,129,../../data/data-real-r-3/129-kranjska-3-26,3,2
9233,129,../../data/data-real-r-3/129-kranjska-3-19,3,2
9234,129,../../data/data-real-r-3/129-kranjska-3-10,3,3
9235,129,../../data/data-real-r-3/129-kranjska-3-17,3,2
9236,129,../../data/data-real-r-3/129-kranjska-3-28,3,2
9237,129,../../data/data-real-r-3/129-kranjska-3-16,3,3
9238,129,../../data/data-real-r-3/129-kranjska-3-29,3,1
9239,129,../../data/data-real-r-3/129-kranjska-3-11,3,1
9240,129,../../data/data-real-r-3/129-kranjska-3-27,3,2
9241,129,../../data/data-real-r-3/129-kranjska-3-18,3,1
9242,129,../../data/data-real-r-3/129-kranjska-3-20,3,3
9243,129,../../data/data-real-r-3/129-kranjska-3-3,3,2
9244,129,../../data/data-real-r-3/129-kranjska-3-4,3,2
9245,129,../../data/data-real-r-3/129-kranjska-3-5,3,1
9246,129,../../data/data-real-r-3/129-kranjska-3-2,3,1
9247,129,../../data/data-real-r-3/129-kranjska-3-25,3,3
9248,129,../../data/data-real-r-3/129-kranjska-3-22,3,1
9249,129,../../data/data-real-r-3/129-kranjska-3-14,3,2
9250,129,../../data/data-real-r-3/129-kranjska-3-13,3,1
9251,129,../../data/data-real-r-3/129-kranjska-3-12,3,1
9252,129,../../data/data-real-r-3/129-kranjska-3-15,3,1
9253,129,../../data/data-real-r-3/129-kranjska-3-23,3,3
9254,129,../../data/data-real-r-3/129-kranjska-3-24,3,2
9255,129,../../data/data-real-r-3/129-kranjska-3-9,3,2
9256,129,../../data/data-real-r-3/129-kranjska-3-7,3,1
9257,129,../../data/data-real-r-3/129-kranjska-3-30,3,2
9258,129,../../data/data-real-r-3/129-kranjska-3-0,3,1
9259,129,../../data/data-real-r-3/129-kranjska-3-1,3,2
9260,129,../../data/data-real-r-3/129-kranjska-3-6,3,1
9261,129,../../data/data-real-r-3/129-kranjska-3-8,3,2
9262,385,../../data/data-real-r-3/385-piran-1-8,1,3
9263,385,../../data/data-real-r-3/385-piran-1-1,1,2
9264,385,../../data/data-real-r-3/385-piran-1-6,1,3
9265,385,../../data/data-real-r-3/385-piran-1-20,1,3
9266,385,../../data/data-real-r-3/385-piran-1-18,1,3
9267,385,../../data/data-real-r-3/385-piran-1-11,1,3
9268,385,../../data/data-real-r-3/385-piran-1-16,1,3
9269,385,../../data/data-real-r-3/385-piran-1-7,1,2
