,provider_id,image_file,true_rating,predicted_rating
0,78,../../data/data-real-r-3/78-kranjska-3-33,3,1
1,78,../../data/data-real-r-3/78-kranjska-3-34,3,2
2,78,../../data/data-real-r-3/78-kranjska-3-35,3,2
3,78,../../data/data-real-r-3/78-kranjska-3-32,3,2
4,78,../../data/data-real-r-3/78-kranjska-3-3,3,3
5,78,../../data/data-real-r-3/78-kranjska-3-4,3,2
6,78,../../data/data-real-r-3/78-kranjska-3-5,3,2
7,78,../../data/data-real-r-3/78-kranjska-3-2,3,3
8,78,../../data/data-real-r-3/78-kranjska-3-21,3,3
9,78,../../data/data-real-r-3/78-kranjska-3-26,3,3
10,78,../../data/data-real-r-3/78-kranjska-3-19,3,1
11,78,../../data/data-real-r-3/78-kranjska-3-10,3,1
12,78,../../data/data-real-r-3/78-kranjska-3-17,3,1
13,78,../../data/data-real-r-3/78-kranjska-3-28,3,3
14,78,../../data/data-real-r-3/78-kranjska-3-16,3,1
15,78,../../data/data-real-r-3/78-kranjska-3-29,3,2
16,78,../../data/data-real-r-3/78-kranjska-3-11,3,1
17,78,../../data/data-real-r-3/78-kranjska-3-27,3,1
18,78,../../data/data-real-r-3/78-kranjska-3-18,3,3
19,78,../../data/data-real-r-3/78-kranjska-3-20,3,1
20,78,../../data/data-real-r-3/78-kranjska-3-37,3,2
21,78,../../data/data-real-r-3/78-kranjska-3-30,3,2
22,78,../../data/data-real-r-3/78-kranjska-3-31,3,2
23,78,../../data/data-real-r-3/78-kranjska-3-36,3,3
24,78,../../data/data-real-r-3/78-kranjska-3-9,3,3
25,78,../../data/data-real-r-3/78-kranjska-3-7,3,3
26,78,../../data/data-real-r-3/78-kranjska-3-0,3,1
27,78,../../data/data-real-r-3/78-kranjska-3-1,3,2
28,78,../../data/data-real-r-3/78-kranjska-3-6,3,1
29,78,../../data/data-real-r-3/78-kranjska-3-8,3,3
30,78,../../data/data-real-r-3/78-kranjska-3-25,3,3
31,78,../../data/data-real-r-3/78-kranjska-3-22,3,3
32,78,../../data/data-real-r-3/78-kranjska-3-14,3,3
33,78,../../data/data-real-r-3/78-kranjska-3-13,3,1
34,78,../../data/data-real-r-3/78-kranjska-3-12,3,3
35,78,../../data/data-real-r-3/78-kranjska-3-15,3,1
36,78,../../data/data-real-r-3/78-kranjska-3-23,3,2
37,78,../../data/data-real-r-3/78-kranjska-3-24,3,3
38,412,../../data/data-real-r-3/412-piran-3-13,3,3
39,412,../../data/data-real-r-3/412-piran-3-14,3,2
40,412,../../data/data-real-r-3/412-piran-3-15,3,2
41,412,../../data/data-real-r-3/412-piran-3-12,3,3
42,412,../../data/data-real-r-3/412-piran-3-4,3,3
43,412,../../data/data-real-r-3/412-piran-3-3,3,3
44,412,../../data/data-real-r-3/412-piran-3-2,3,1
45,412,../../data/data-real-r-3/412-piran-3-5,3,1
46,412,../../data/data-real-r-3/412-piran-3-10,3,2
47,412,../../data/data-real-r-3/412-piran-3-11,3,3
48,412,../../data/data-real-r-3/412-piran-3-9,3,3
49,412,../../data/data-real-r-3/412-piran-3-0,3,3
50,412,../../data/data-real-r-3/412-piran-3-7,3,1
51,412,../../data/data-real-r-3/412-piran-3-6,3,1
52,412,../../data/data-real-r-3/412-piran-3-1,3,3
53,412,../../data/data-real-r-3/412-piran-3-8,3,2
54,305,../../data/data-real-r-3/305-piran-2-8,2,2
55,305,../../data/data-real-r-3/305-piran-2-6,2,1
56,305,../../data/data-real-r-3/305-piran-2-1,2,1
57,305,../../data/data-real-r-3/305-piran-2-0,2,3
58,305,../../data/data-real-r-3/305-piran-2-7,2,2
59,305,../../data/data-real-r-3/305-piran-2-9,2,3
60,305,../../data/data-real-r-3/305-piran-2-20,2,1
61,305,../../data/data-real-r-3/305-piran-2-18,2,3
62,305,../../data/data-real-r-3/305-piran-2-11,2,1
63,305,../../data/data-real-r-3/305-piran-2-16,2,3
64,305,../../data/data-real-r-3/305-piran-2-17,2,2
65,305,../../data/data-real-r-3/305-piran-2-10,2,1
66,305,../../data/data-real-r-3/305-piran-2-19,2,2
67,305,../../data/data-real-r-3/305-piran-2-21,2,2
68,305,../../data/data-real-r-3/305-piran-2-2,2,2
69,305,../../data/data-real-r-3/305-piran-2-5,2,1
70,305,../../data/data-real-r-3/305-piran-2-4,2,3
71,305,../../data/data-real-r-3/305-piran-2-3,2,3
72,305,../../data/data-real-r-3/305-piran-2-24,2,2
73,305,../../data/data-real-r-3/305-piran-2-23,2,3
74,305,../../data/data-real-r-3/305-piran-2-15,2,1
75,305,../../data/data-real-r-3/305-piran-2-12,2,3
76,305,../../data/data-real-r-3/305-piran-2-13,2,1
77,305,../../data/data-real-r-3/305-piran-2-14,2,3
78,305,../../data/data-real-r-3/305-piran-2-22,2,3
79,305,../../data/data-real-r-3/305-piran-2-25,2,2
80,69,../../data/data-real-r-3/69-kranjska-3-7,3,2
81,69,../../data/data-real-r-3/69-kranjska-3-0,3,1
82,69,../../data/data-real-r-3/69-kranjska-3-9,3,3
83,69,../../data/data-real-r-3/69-kranjska-3-8,3,1
84,69,../../data/data-real-r-3/69-kranjska-3-1,3,1
85,69,../../data/data-real-r-3/69-kranjska-3-6,3,1
86,69,../../data/data-real-r-3/69-kranjska-3-23,3,1
87,69,../../data/data-real-r-3/69-kranjska-3-24,3,2
88,69,../../data/data-real-r-3/69-kranjska-3-12,3,3
89,69,../../data/data-real-r-3/69-kranjska-3-15,3,1
90,69,../../data/data-real-r-3/69-kranjska-3-14,3,2
91,69,../../data/data-real-r-3/69-kranjska-3-13,3,2
92,69,../../data/data-real-r-3/69-kranjska-3-25,3,1
93,69,../../data/data-real-r-3/69-kranjska-3-22,3,3
94,69,../../data/data-real-r-3/69-kranjska-3-30,3,3
95,69,../../data/data-real-r-3/69-kranjska-3-3,3,2
96,69,../../data/data-real-r-3/69-kranjska-3-4,3,3
97,69,../../data/data-real-r-3/69-kranjska-3-5,3,3
98,69,../../data/data-real-r-3/69-kranjska-3-2,3,2
99,69,../../data/data-real-r-3/69-kranjska-3-18,3,3
100,69,../../data/data-real-r-3/69-kranjska-3-27,3,2
101,69,../../data/data-real-r-3/69-kranjska-3-20,3,1
102,69,../../data/data-real-r-3/69-kranjska-3-29,3,2
103,69,../../data/data-real-r-3/69-kranjska-3-16,3,3
104,69,../../data/data-real-r-3/69-kranjska-3-11,3,3
105,69,../../data/data-real-r-3/69-kranjska-3-10,3,3
106,69,../../data/data-real-r-3/69-kranjska-3-28,3,2
107,69,../../data/data-real-r-3/69-kranjska-3-17,3,3
108,69,../../data/data-real-r-3/69-kranjska-3-21,3,2
109,69,../../data/data-real-r-3/69-kranjska-3-19,3,1
110,69,../../data/data-real-r-3/69-kranjska-3-26,3,2
111,126,../../data/data-real-r-3/126-kranjska-3-12,3,1
112,126,../../data/data-real-r-3/126-kranjska-3-8,3,3
113,126,../../data/data-real-r-3/126-kranjska-3-6,3,3
114,126,../../data/data-real-r-3/126-kranjska-3-1,3,1
115,126,../../data/data-real-r-3/126-kranjska-3-0,3,2
116,126,../../data/data-real-r-3/126-kranjska-3-7,3,3
117,126,../../data/data-real-r-3/126-kranjska-3-9,3,2
118,126,../../data/data-real-r-3/126-kranjska-3-11,3,3
119,126,../../data/data-real-r-3/126-kranjska-3-10,3,3
120,126,../../data/data-real-r-3/126-kranjska-3-2,3,2
121,126,../../data/data-real-r-3/126-kranjska-3-5,3,1
122,126,../../data/data-real-r-3/126-kranjska-3-4,3,1
123,126,../../data/data-real-r-3/126-kranjska-3-3,3,1
124,416,../../data/data-real-r-3/416-piran-2-4,2,3
125,416,../../data/data-real-r-3/416-piran-2-3,2,2
126,416,../../data/data-real-r-3/416-piran-2-2,2,1
127,416,../../data/data-real-r-3/416-piran-2-5,2,2
128,416,../../data/data-real-r-3/416-piran-2-19,2,2
129,416,../../data/data-real-r-3/416-piran-2-21,2,2
130,416,../../data/data-real-r-3/416-piran-2-17,2,1
131,416,../../data/data-real-r-3/416-piran-2-10,2,2
132,416,../../data/data-real-r-3/416-piran-2-11,2,2
133,416,../../data/data-real-r-3/416-piran-2-16,2,2
134,416,../../data/data-real-r-3/416-piran-2-20,2,3
135,416,../../data/data-real-r-3/416-piran-2-18,2,2
136,416,../../data/data-real-r-3/416-piran-2-0,2,3
137,416,../../data/data-real-r-3/416-piran-2-7,2,1
138,416,../../data/data-real-r-3/416-piran-2-9,2,3
139,416,../../data/data-real-r-3/416-piran-2-8,2,2
140,416,../../data/data-real-r-3/416-piran-2-6,2,3
141,416,../../data/data-real-r-3/416-piran-2-1,2,3
142,416,../../data/data-real-r-3/416-piran-2-22,2,1
143,416,../../data/data-real-r-3/416-piran-2-13,2,3
144,416,../../data/data-real-r-3/416-piran-2-14,2,2
145,416,../../data/data-real-r-3/416-piran-2-15,2,1
146,416,../../data/data-real-r-3/416-piran-2-12,2,3
147,416,../../data/data-real-r-3/416-piran-2-24,2,2
148,416,../../data/data-real-r-3/416-piran-2-23,2,1
149,380,../../data/data-real-r-3/380-piran-2-22,2,2
150,380,../../data/data-real-r-3/380-piran-2-25,2,2
151,380,../../data/data-real-r-3/380-piran-2-13,2,2
152,380,../../data/data-real-r-3/380-piran-2-14,2,2
153,380,../../data/data-real-r-3/380-piran-2-40,2,1
154,380,../../data/data-real-r-3/380-piran-2-15,2,1
155,380,../../data/data-real-r-3/380-piran-2-12,2,3
156,380,../../data/data-real-r-3/380-piran-2-24,2,2
157,380,../../data/data-real-r-3/380-piran-2-23,2,2
158,380,../../data/data-real-r-3/380-piran-2-41,2,1
159,380,../../data/data-real-r-3/380-piran-2-2,2,2
160,380,../../data/data-real-r-3/380-piran-2-5,2,1
161,380,../../data/data-real-r-3/380-piran-2-39,2,2
162,380,../../data/data-real-r-3/380-piran-2-30,2,2
163,380,../../data/data-real-r-3/380-piran-2-37,2,2
164,380,../../data/data-real-r-3/380-piran-2-4,2,2
165,380,../../data/data-real-r-3/380-piran-2-3,2,1
166,380,../../data/data-real-r-3/380-piran-2-36,2,1
167,380,../../data/data-real-r-3/380-piran-2-31,2,3
168,380,../../data/data-real-r-3/380-piran-2-38,2,2
169,380,../../data/data-real-r-3/380-piran-2-26,2,2
170,380,../../data/data-real-r-3/380-piran-2-19,2,3
171,380,../../data/data-real-r-3/380-piran-2-21,2,2
172,380,../../data/data-real-r-3/380-piran-2-17,2,1
173,380,../../data/data-real-r-3/380-piran-2-28,2,1
174,380,../../data/data-real-r-3/380-piran-2-10,2,1
175,380,../../data/data-real-r-3/380-piran-2-11,2,1
176,380,../../data/data-real-r-3/380-piran-2-16,2,2
177,380,../../data/data-real-r-3/380-piran-2-29,2,1
178,380,../../data/data-real-r-3/380-piran-2-20,2,3
179,380,../../data/data-real-r-3/380-piran-2-27,2,2
180,380,../../data/data-real-r-3/380-piran-2-18,2,1
181,380,../../data/data-real-r-3/380-piran-2-34,2,2
182,380,../../data/data-real-r-3/380-piran-2-33,2,2
183,380,../../data/data-real-r-3/380-piran-2-6,2,2
184,380,../../data/data-real-r-3/380-piran-2-1,2,2
185,380,../../data/data-real-r-3/380-piran-2-8,2,2
186,380,../../data/data-real-r-3/380-piran-2-32,2,1
187,380,../../data/data-real-r-3/380-piran-2-35,2,3
188,380,../../data/data-real-r-3/380-piran-2-9,2,2
189,380,../../data/data-real-r-3/380-piran-2-0,2,2
190,380,../../data/data-real-r-3/380-piran-2-7,2,3
191,285,../../data/data-real-r-3/285-piran-1-35,1,2
192,285,../../data/data-real-r-3/285-piran-1-32,1,2
193,285,../../data/data-real-r-3/285-piran-1-33,1,1
194,285,../../data/data-real-r-3/285-piran-1-34,1,1
195,285,../../data/data-real-r-3/285-piran-1-4,1,3
196,285,../../data/data-real-r-3/285-piran-1-18,1,1
197,285,../../data/data-real-r-3/285-piran-1-27,1,1
198,285,../../data/data-real-r-3/285-piran-1-3,1,3
199,285,../../data/data-real-r-3/285-piran-1-20,1,2
200,285,../../data/data-real-r-3/285-piran-1-29,1,1
201,285,../../data/data-real-r-3/285-piran-1-16,1,3
202,285,../../data/data-real-r-3/285-piran-1-11,1,2
203,285,../../data/data-real-r-3/285-piran-1-42,1,2
204,285,../../data/data-real-r-3/285-piran-1-10,1,2
205,285,../../data/data-real-r-3/285-piran-1-28,1,3
206,285,../../data/data-real-r-3/285-piran-1-17,1,2
207,285,../../data/data-real-r-3/285-piran-1-2,1,2
208,285,../../data/data-real-r-3/285-piran-1-21,1,1
209,285,../../data/data-real-r-3/285-piran-1-19,1,1
210,285,../../data/data-real-r-3/285-piran-1-5,1,1
211,285,../../data/data-real-r-3/285-piran-1-26,1,1
212,285,../../data/data-real-r-3/285-piran-1-43,1,2
213,285,../../data/data-real-r-3/285-piran-1-44,1,2
214,285,../../data/data-real-r-3/285-piran-1-38,1,2
215,285,../../data/data-real-r-3/285-piran-1-31,1,2
216,285,../../data/data-real-r-3/285-piran-1-36,1,1
217,285,../../data/data-real-r-3/285-piran-1-37,1,3
218,285,../../data/data-real-r-3/285-piran-1-30,1,1
219,285,../../data/data-real-r-3/285-piran-1-39,1,2
220,285,../../data/data-real-r-3/285-piran-1-41,1,2
221,285,../../data/data-real-r-3/285-piran-1-0,1,1
222,285,../../data/data-real-r-3/285-piran-1-23,1,2
223,285,../../data/data-real-r-3/285-piran-1-7,1,3
224,285,../../data/data-real-r-3/285-piran-1-24,1,1
225,285,../../data/data-real-r-3/285-piran-1-12,1,2
226,285,../../data/data-real-r-3/285-piran-1-15,1,3
227,285,../../data/data-real-r-3/285-piran-1-9,1,1
228,285,../../data/data-real-r-3/285-piran-1-40,1,2
229,285,../../data/data-real-r-3/285-piran-1-8,1,1
230,285,../../data/data-real-r-3/285-piran-1-14,1,3
231,285,../../data/data-real-r-3/285-piran-1-13,1,2
232,285,../../data/data-real-r-3/285-piran-1-6,1,1
233,285,../../data/data-real-r-3/285-piran-1-25,1,1
234,285,../../data/data-real-r-3/285-piran-1-1,1,2
235,285,../../data/data-real-r-3/285-piran-1-22,1,1
236,400,../../data/data-real-r-3/400-piran-1-39,1,3
237,400,../../data/data-real-r-3/400-piran-1-37,1,3
238,400,../../data/data-real-r-3/400-piran-1-30,1,3
239,400,../../data/data-real-r-3/400-piran-1-31,1,3
240,400,../../data/data-real-r-3/400-piran-1-36,1,2
241,400,../../data/data-real-r-3/400-piran-1-38,1,3
242,400,../../data/data-real-r-3/400-piran-1-9,1,1
243,400,../../data/data-real-r-3/400-piran-1-7,1,1
244,400,../../data/data-real-r-3/400-piran-1-0,1,3
245,400,../../data/data-real-r-3/400-piran-1-1,1,1
246,400,../../data/data-real-r-3/400-piran-1-6,1,3
247,400,../../data/data-real-r-3/400-piran-1-8,1,2
248,400,../../data/data-real-r-3/400-piran-1-40,1,1
249,400,../../data/data-real-r-3/400-piran-1-25,1,2
250,400,../../data/data-real-r-3/400-piran-1-22,1,2
251,400,../../data/data-real-r-3/400-piran-1-14,1,3
252,400,../../data/data-real-r-3/400-piran-1-13,1,2
253,400,../../data/data-real-r-3/400-piran-1-41,1,1
254,400,../../data/data-real-r-3/400-piran-1-12,1,2
255,400,../../data/data-real-r-3/400-piran-1-15,1,2
256,400,../../data/data-real-r-3/400-piran-1-23,1,2
257,400,../../data/data-real-r-3/400-piran-1-24,1,3
258,400,../../data/data-real-r-3/400-piran-1-33,1,1
259,400,../../data/data-real-r-3/400-piran-1-34,1,2
260,400,../../data/data-real-r-3/400-piran-1-35,1,2
261,400,../../data/data-real-r-3/400-piran-1-32,1,2
262,400,../../data/data-real-r-3/400-piran-1-3,1,1
263,400,../../data/data-real-r-3/400-piran-1-4,1,1
264,400,../../data/data-real-r-3/400-piran-1-5,1,1
265,400,../../data/data-real-r-3/400-piran-1-2,1,3
266,400,../../data/data-real-r-3/400-piran-1-21,1,2
267,400,../../data/data-real-r-3/400-piran-1-19,1,1
268,400,../../data/data-real-r-3/400-piran-1-26,1,1
269,400,../../data/data-real-r-3/400-piran-1-10,1,2
270,400,../../data/data-real-r-3/400-piran-1-28,1,1
271,400,../../data/data-real-r-3/400-piran-1-17,1,2
272,400,../../data/data-real-r-3/400-piran-1-43,1,3
273,400,../../data/data-real-r-3/400-piran-1-44,1,1
274,400,../../data/data-real-r-3/400-piran-1-29,1,2
275,400,../../data/data-real-r-3/400-piran-1-16,1,2
276,400,../../data/data-real-r-3/400-piran-1-11,1,1
277,400,../../data/data-real-r-3/400-piran-1-18,1,3
278,400,../../data/data-real-r-3/400-piran-1-27,1,1
279,400,../../data/data-real-r-3/400-piran-1-20,1,3
280,400,../../data/data-real-r-3/400-piran-1-42,1,3
281,273,../../data/data-real-r-3/273-piran-2-2,2,2
282,273,../../data/data-real-r-3/273-piran-2-5,2,1
283,273,../../data/data-real-r-3/273-piran-2-4,2,1
284,273,../../data/data-real-r-3/273-piran-2-3,2,3
285,273,../../data/data-real-r-3/273-piran-2-6,2,2
286,273,../../data/data-real-r-3/273-piran-2-1,2,3
287,273,../../data/data-real-r-3/273-piran-2-0,2,3
288,273,../../data/data-real-r-3/273-piran-2-7,2,3
289,66,../../data/data-real-r-3/66-kranjska-3-2,3,1
290,66,../../data/data-real-r-3/66-kranjska-3-5,3,2
291,66,../../data/data-real-r-3/66-kranjska-3-4,3,3
292,66,../../data/data-real-r-3/66-kranjska-3-3,3,2
293,66,../../data/data-real-r-3/66-kranjska-3-19,3,1
294,66,../../data/data-real-r-3/66-kranjska-3-26,3,3
295,66,../../data/data-real-r-3/66-kranjska-3-21,3,3
296,66,../../data/data-real-r-3/66-kranjska-3-28,3,1
297,66,../../data/data-real-r-3/66-kranjska-3-17,3,1
298,66,../../data/data-real-r-3/66-kranjska-3-10,3,3
299,66,../../data/data-real-r-3/66-kranjska-3-44,3,2
300,66,../../data/data-real-r-3/66-kranjska-3-43,3,2
301,66,../../data/data-real-r-3/66-kranjska-3-11,3,3
302,66,../../data/data-real-r-3/66-kranjska-3-29,3,1
303,66,../../data/data-real-r-3/66-kranjska-3-16,3,3
304,66,../../data/data-real-r-3/66-kranjska-3-20,3,2
305,66,../../data/data-real-r-3/66-kranjska-3-18,3,3
306,66,../../data/data-real-r-3/66-kranjska-3-27,3,1
307,66,../../data/data-real-r-3/66-kranjska-3-42,3,1
308,66,../../data/data-real-r-3/66-kranjska-3-34,3,1
309,66,../../data/data-real-r-3/66-kranjska-3-33,3,2
310,66,../../data/data-real-r-3/66-kranjska-3-32,3,1
311,66,../../data/data-real-r-3/66-kranjska-3-35,3,2
312,66,../../data/data-real-r-3/66-kranjska-3-6,3,1
313,66,../../data/data-real-r-3/66-kranjska-3-1,3,3
314,66,../../data/data-real-r-3/66-kranjska-3-8,3,2
315,66,../../data/data-real-r-3/66-kranjska-3-9,3,1
316,66,../../data/data-real-r-3/66-kranjska-3-0,3,3
317,66,../../data/data-real-r-3/66-kranjska-3-7,3,3
318,66,../../data/data-real-r-3/66-kranjska-3-40,3,2
319,66,../../data/data-real-r-3/66-kranjska-3-22,3,2
320,66,../../data/data-real-r-3/66-kranjska-3-25,3,1
321,66,../../data/data-real-r-3/66-kranjska-3-13,3,1
322,66,../../data/data-real-r-3/66-kranjska-3-14,3,1
323,66,../../data/data-real-r-3/66-kranjska-3-41,3,1
324,66,../../data/data-real-r-3/66-kranjska-3-15,3,1
325,66,../../data/data-real-r-3/66-kranjska-3-12,3,3
326,66,../../data/data-real-r-3/66-kranjska-3-24,3,2
327,66,../../data/data-real-r-3/66-kranjska-3-23,3,2
328,66,../../data/data-real-r-3/66-kranjska-3-39,3,1
329,66,../../data/data-real-r-3/66-kranjska-3-30,3,3
330,66,../../data/data-real-r-3/66-kranjska-3-37,3,3
331,66,../../data/data-real-r-3/66-kranjska-3-36,3,2
332,66,../../data/data-real-r-3/66-kranjska-3-31,3,2
333,66,../../data/data-real-r-3/66-kranjska-3-38,3,3
334,316,../../data/data-real-r-3/316-piran-1-40,1,2
335,316,../../data/data-real-r-3/316-piran-1-25,1,1
336,316,../../data/data-real-r-3/316-piran-1-22,1,1
337,316,../../data/data-real-r-3/316-piran-1-14,1,3
338,316,../../data/data-real-r-3/316-piran-1-13,1,3
339,316,../../data/data-real-r-3/316-piran-1-41,1,1
340,316,../../data/data-real-r-3/316-piran-1-12,1,3
341,316,../../data/data-real-r-3/316-piran-1-15,1,3
342,316,../../data/data-real-r-3/316-piran-1-23,1,2
343,316,../../data/data-real-r-3/316-piran-1-24,1,1
344,316,../../data/data-real-r-3/316-piran-1-8,1,2
345,316,../../data/data-real-r-3/316-piran-1-6,1,3
346,316,../../data/data-real-r-3/316-piran-1-1,1,1
347,316,../../data/data-real-r-3/316-piran-1-0,1,3
348,316,../../data/data-real-r-3/316-piran-1-7,1,3
349,316,../../data/data-real-r-3/316-piran-1-9,1,2
350,316,../../data/data-real-r-3/316-piran-1-39,1,1
351,316,../../data/data-real-r-3/316-piran-1-37,1,3
352,316,../../data/data-real-r-3/316-piran-1-30,1,3
353,316,../../data/data-real-r-3/316-piran-1-31,1,2
354,316,../../data/data-real-r-3/316-piran-1-36,1,2
355,316,../../data/data-real-r-3/316-piran-1-38,1,1
356,316,../../data/data-real-r-3/316-piran-1-21,1,3
357,316,../../data/data-real-r-3/316-piran-1-19,1,3
358,316,../../data/data-real-r-3/316-piran-1-26,1,2
359,316,../../data/data-real-r-3/316-piran-1-10,1,3
360,316,../../data/data-real-r-3/316-piran-1-28,1,2
361,316,../../data/data-real-r-3/316-piran-1-17,1,3
362,316,../../data/data-real-r-3/316-piran-1-43,1,2
363,316,../../data/data-real-r-3/316-piran-1-44,1,3
364,316,../../data/data-real-r-3/316-piran-1-29,1,3
365,316,../../data/data-real-r-3/316-piran-1-16,1,3
366,316,../../data/data-real-r-3/316-piran-1-11,1,3
367,316,../../data/data-real-r-3/316-piran-1-18,1,2
368,316,../../data/data-real-r-3/316-piran-1-27,1,3
369,316,../../data/data-real-r-3/316-piran-1-20,1,3
370,316,../../data/data-real-r-3/316-piran-1-42,1,3
371,316,../../data/data-real-r-3/316-piran-1-2,1,1
372,316,../../data/data-real-r-3/316-piran-1-5,1,1
373,316,../../data/data-real-r-3/316-piran-1-4,1,2
374,316,../../data/data-real-r-3/316-piran-1-3,1,3
375,316,../../data/data-real-r-3/316-piran-1-33,1,1
376,316,../../data/data-real-r-3/316-piran-1-34,1,1
377,316,../../data/data-real-r-3/316-piran-1-35,1,3
378,316,../../data/data-real-r-3/316-piran-1-32,1,2
379,185,../../data/data-real-r-3/185-kranjska-2-0,2,2
380,185,../../data/data-real-r-3/185-kranjska-2-7,2,1
381,185,../../data/data-real-r-3/185-kranjska-2-9,2,1
382,185,../../data/data-real-r-3/185-kranjska-2-8,2,2
383,185,../../data/data-real-r-3/185-kranjska-2-6,2,2
384,185,../../data/data-real-r-3/185-kranjska-2-1,2,3
385,185,../../data/data-real-r-3/185-kranjska-2-14,2,2
386,185,../../data/data-real-r-3/185-kranjska-2-13,2,2
387,185,../../data/data-real-r-3/185-kranjska-2-12,2,3
388,185,../../data/data-real-r-3/185-kranjska-2-15,2,1
389,185,../../data/data-real-r-3/185-kranjska-2-4,2,1
390,185,../../data/data-real-r-3/185-kranjska-2-3,2,3
391,185,../../data/data-real-r-3/185-kranjska-2-2,2,1
392,185,../../data/data-real-r-3/185-kranjska-2-5,2,2
393,185,../../data/data-real-r-3/185-kranjska-2-10,2,3
394,185,../../data/data-real-r-3/185-kranjska-2-17,2,1
395,185,../../data/data-real-r-3/185-kranjska-2-16,2,2
396,185,../../data/data-real-r-3/185-kranjska-2-11,2,2
397,131,../../data/data-real-r-3/131-kranjska-2-40,2,1
398,131,../../data/data-real-r-3/131-kranjska-2-14,2,1
399,131,../../data/data-real-r-3/131-kranjska-2-13,2,1
400,131,../../data/data-real-r-3/131-kranjska-2-25,2,1
401,131,../../data/data-real-r-3/131-kranjska-2-22,2,1
402,131,../../data/data-real-r-3/131-kranjska-2-23,2,3
403,131,../../data/data-real-r-3/131-kranjska-2-24,2,2
404,131,../../data/data-real-r-3/131-kranjska-2-12,2,2
405,131,../../data/data-real-r-3/131-kranjska-2-15,2,3
406,131,../../data/data-real-r-3/131-kranjska-2-37,2,1
407,131,../../data/data-real-r-3/131-kranjska-2-30,2,3
408,131,../../data/data-real-r-3/131-kranjska-2-39,2,2
409,131,../../data/data-real-r-3/131-kranjska-2-8,2,3
410,131,../../data/data-real-r-3/131-kranjska-2-1,2,2
411,131,../../data/data-real-r-3/131-kranjska-2-6,2,2
412,131,../../data/data-real-r-3/131-kranjska-2-38,2,2
413,131,../../data/data-real-r-3/131-kranjska-2-31,2,2
414,131,../../data/data-real-r-3/131-kranjska-2-36,2,3
415,131,../../data/data-real-r-3/131-kranjska-2-7,2,3
416,131,../../data/data-real-r-3/131-kranjska-2-0,2,3
417,131,../../data/data-real-r-3/131-kranjska-2-9,2,3
418,131,../../data/data-real-r-3/131-kranjska-2-10,2,1
419,131,../../data/data-real-r-3/131-kranjska-2-28,2,3
420,131,../../data/data-real-r-3/131-kranjska-2-17,2,3
421,131,../../data/data-real-r-3/131-kranjska-2-21,2,3
422,131,../../data/data-real-r-3/131-kranjska-2-19,2,3
423,131,../../data/data-real-r-3/131-kranjska-2-26,2,2
424,131,../../data/data-real-r-3/131-kranjska-2-18,2,2
425,131,../../data/data-real-r-3/131-kranjska-2-27,2,1
426,131,../../data/data-real-r-3/131-kranjska-2-20,2,3
427,131,../../data/data-real-r-3/131-kranjska-2-29,2,2
428,131,../../data/data-real-r-3/131-kranjska-2-16,2,1
429,131,../../data/data-real-r-3/131-kranjska-2-11,2,1
430,131,../../data/data-real-r-3/131-kranjska-2-5,2,2
431,131,../../data/data-real-r-3/131-kranjska-2-2,2,1
432,131,../../data/data-real-r-3/131-kranjska-2-33,2,2
433,131,../../data/data-real-r-3/131-kranjska-2-34,2,3
434,131,../../data/data-real-r-3/131-kranjska-2-3,2,3
435,131,../../data/data-real-r-3/131-kranjska-2-4,2,2
436,131,../../data/data-real-r-3/131-kranjska-2-35,2,1
437,131,../../data/data-real-r-3/131-kranjska-2-32,2,2
438,183,../../data/data-real-r-3/183-kranjska-3-19,3,1
439,183,../../data/data-real-r-3/183-kranjska-3-26,3,2
440,183,../../data/data-real-r-3/183-kranjska-3-21,3,3
441,183,../../data/data-real-r-3/183-kranjska-3-28,3,3
442,183,../../data/data-real-r-3/183-kranjska-3-17,3,2
443,183,../../data/data-real-r-3/183-kranjska-3-10,3,3
444,183,../../data/data-real-r-3/183-kranjska-3-11,3,2
445,183,../../data/data-real-r-3/183-kranjska-3-29,3,2
446,183,../../data/data-real-r-3/183-kranjska-3-16,3,1
447,183,../../data/data-real-r-3/183-kranjska-3-20,3,2
448,183,../../data/data-real-r-3/183-kranjska-3-18,3,1
449,183,../../data/data-real-r-3/183-kranjska-3-27,3,3
450,183,../../data/data-real-r-3/183-kranjska-3-34,3,2
451,183,../../data/data-real-r-3/183-kranjska-3-3,3,2
452,183,../../data/data-real-r-3/183-kranjska-3-33,3,1
453,183,../../data/data-real-r-3/183-kranjska-3-4,3,3
454,183,../../data/data-real-r-3/183-kranjska-3-32,3,3
455,183,../../data/data-real-r-3/183-kranjska-3-5,3,1
456,183,../../data/data-real-r-3/183-kranjska-3-35,3,1
457,183,../../data/data-real-r-3/183-kranjska-3-2,3,2
458,183,../../data/data-real-r-3/183-kranjska-3-22,3,1
459,183,../../data/data-real-r-3/183-kranjska-3-25,3,2
460,183,../../data/data-real-r-3/183-kranjska-3-13,3,1
461,183,../../data/data-real-r-3/183-kranjska-3-14,3,1
462,183,../../data/data-real-r-3/183-kranjska-3-15,3,3
463,183,../../data/data-real-r-3/183-kranjska-3-12,3,1
464,183,../../data/data-real-r-3/183-kranjska-3-24,3,1
465,183,../../data/data-real-r-3/183-kranjska-3-23,3,3
466,183,../../data/data-real-r-3/183-kranjska-3-9,3,2
