,provider_id,image_file,true_rating,predicted_rating
8212,390,../../data/data-real-r-3/390-piran-2-5,2,3
8213,390,../../data/data-real-r-3/390-piran-2-4,2,2
8214,390,../../data/data-real-r-3/390-piran-2-3,2,3
8215,126,../../data/data-real-r-3/126-kranjska-3-12,3,2
8216,126,../../data/data-real-r-3/126-kranjska-3-8,3,2
8217,126,../../data/data-real-r-3/126-kranjska-3-6,3,1
8218,126,../../data/data-real-r-3/126-kranjska-3-1,3,1
8219,126,../../data/data-real-r-3/126-kranjska-3-0,3,2
8220,126,../../data/data-real-r-3/126-kranjska-3-7,3,1
8221,126,../../data/data-real-r-3/126-kranjska-3-9,3,2
8222,126,../../data/data-real-r-3/126-kranjska-3-11,3,2
8223,126,../../data/data-real-r-3/126-kranjska-3-10,3,2
8224,126,../../data/data-real-r-3/126-kranjska-3-2,3,1
8225,126,../../data/data-real-r-3/126-kranjska-3-5,3,2
8226,126,../../data/data-real-r-3/126-kranjska-3-4,3,1
8227,126,../../data/data-real-r-3/126-kranjska-3-3,3,2
8228,381,../../data/data-real-r-3/381-piran-2-2,2,1
8229,381,../../data/data-real-r-3/381-piran-2-5,2,1
8230,381,../../data/data-real-r-3/381-piran-2-10,2,3
8231,381,../../data/data-real-r-3/381-piran-2-4,2,2
8232,381,../../data/data-real-r-3/381-piran-2-3,2,1
8233,381,../../data/data-real-r-3/381-piran-2-8,2,1
8234,381,../../data/data-real-r-3/381-piran-2-6,2,2
8235,381,../../data/data-real-r-3/381-piran-2-1,2,1
8236,381,../../data/data-real-r-3/381-piran-2-0,2,1
8237,381,../../data/data-real-r-3/381-piran-2-7,2,2
8238,381,../../data/data-real-r-3/381-piran-2-9,2,2
8239,9,../../data/data-real-r-3/9-kranjska-1-12,1,2
8240,9,../../data/data-real-r-3/9-kranjska-1-15,1,2
8241,9,../../data/data-real-r-3/9-kranjska-1-23,1,1
8242,9,../../data/data-real-r-3/9-kranjska-1-24,1,1
8243,9,../../data/data-real-r-3/9-kranjska-1-41,1,2
8244,9,../../data/data-real-r-3/9-kranjska-1-25,1,1
8245,9,../../data/data-real-r-3/9-kranjska-1-22,1,1
8246,9,../../data/data-real-r-3/9-kranjska-1-14,1,3
8247,9,../../data/data-real-r-3/9-kranjska-1-13,1,1
8248,9,../../data/data-real-r-3/9-kranjska-1-40,1,3
8249,9,../../data/data-real-r-3/9-kranjska-1-31,1,2
8250,9,../../data/data-real-r-3/9-kranjska-1-36,1,3
8251,9,../../data/data-real-r-3/9-kranjska-1-38,1,3
8252,9,../../data/data-real-r-3/9-kranjska-1-39,1,2
8253,9,../../data/data-real-r-3/9-kranjska-1-37,1,1
8254,9,../../data/data-real-r-3/9-kranjska-1-30,1,2
8255,9,../../data/data-real-r-3/9-kranjska-1-9,1,2
8256,9,../../data/data-real-r-3/9-kranjska-1-0,1,2
8257,9,../../data/data-real-r-3/9-kranjska-1-7,1,3
8258,9,../../data/data-real-r-3/9-kranjska-1-6,1,1
8259,9,../../data/data-real-r-3/9-kranjska-1-1,1,2
8260,9,../../data/data-real-r-3/9-kranjska-1-8,1,2
8261,9,../../data/data-real-r-3/9-kranjska-1-42,1,1
8262,9,../../data/data-real-r-3/9-kranjska-1-16,1,3
8263,9,../../data/data-real-r-3/9-kranjska-1-29,1,1
8264,9,../../data/data-real-r-3/9-kranjska-1-11,1,1
8265,9,../../data/data-real-r-3/9-kranjska-1-27,1,1
8266,9,../../data/data-real-r-3/9-kranjska-1-18,1,1
8267,9,../../data/data-real-r-3/9-kranjska-1-20,1,1
8268,9,../../data/data-real-r-3/9-kranjska-1-43,1,3
8269,9,../../data/data-real-r-3/9-kranjska-1-21,1,1
8270,9,../../data/data-real-r-3/9-kranjska-1-26,1,1
8271,9,../../data/data-real-r-3/9-kranjska-1-19,1,3
8272,9,../../data/data-real-r-3/9-kranjska-1-10,1,3
8273,9,../../data/data-real-r-3/9-kranjska-1-17,1,2
8274,9,../../data/data-real-r-3/9-kranjska-1-28,1,1
8275,9,../../data/data-real-r-3/9-kranjska-1-35,1,2
8276,9,../../data/data-real-r-3/9-kranjska-1-32,1,3
8277,9,../../data/data-real-r-3/9-kranjska-1-33,1,3
8278,9,../../data/data-real-r-3/9-kranjska-1-34,1,2
8279,9,../../data/data-real-r-3/9-kranjska-1-4,1,2
8280,9,../../data/data-real-r-3/9-kranjska-1-3,1,1
8281,9,../../data/data-real-r-3/9-kranjska-1-2,1,1
8282,9,../../data/data-real-r-3/9-kranjska-1-5,1,2
8283,279,../../data/data-real-r-3/279-piran-2-3,2,2
8284,279,../../data/data-real-r-3/279-piran-2-4,2,1
8285,279,../../data/data-real-r-3/279-piran-2-5,2,2
8286,279,../../data/data-real-r-3/279-piran-2-2,2,1
8287,279,../../data/data-real-r-3/279-piran-2-11,2,1
8288,279,../../data/data-real-r-3/279-piran-2-10,2,1
8289,279,../../data/data-real-r-3/279-piran-2-7,2,1
8290,279,../../data/data-real-r-3/279-piran-2-0,2,3
8291,279,../../data/data-real-r-3/279-piran-2-9,2,2
8292,279,../../data/data-real-r-3/279-piran-2-8,2,2
8293,279,../../data/data-real-r-3/279-piran-2-1,2,2
8294,279,../../data/data-real-r-3/279-piran-2-6,2,1
