,provider_id,image_file,true_rating,predicted_rating
2722,80,../../data/data-real-r-3/80-kranjska-2-18,2,2
2723,15,../../data/data-real-r-3/15-kranjska-2-11,2,2
2724,15,../../data/data-real-r-3/15-kranjska-2-29,2,2
2725,15,../../data/data-real-r-3/15-kranjska-2-16,2,1
2726,15,../../data/data-real-r-3/15-kranjska-2-3,2,3
2727,15,../../data/data-real-r-3/15-kranjska-2-20,2,3
2728,15,../../data/data-real-r-3/15-kranjska-2-18,2,2
2729,15,../../data/data-real-r-3/15-kranjska-2-4,2,2
2730,15,../../data/data-real-r-3/15-kranjska-2-27,2,2
2731,15,../../data/data-real-r-3/15-kranjska-2-19,2,1
2732,15,../../data/data-real-r-3/15-kranjska-2-5,2,2
2733,15,../../data/data-real-r-3/15-kranjska-2-26,2,2
2734,15,../../data/data-real-r-3/15-kranjska-2-2,2,1
2735,15,../../data/data-real-r-3/15-kranjska-2-21,2,1
2736,15,../../data/data-real-r-3/15-kranjska-2-28,2,1
2737,15,../../data/data-real-r-3/15-kranjska-2-17,2,2
2738,15,../../data/data-real-r-3/15-kranjska-2-10,2,1
2739,15,../../data/data-real-r-3/15-kranjska-2-9,2,2
2740,15,../../data/data-real-r-3/15-kranjska-2-15,2,1
2741,15,../../data/data-real-r-3/15-kranjska-2-12,2,1
2742,15,../../data/data-real-r-3/15-kranjska-2-7,2,2
2743,15,../../data/data-real-r-3/15-kranjska-2-24,2,2
2744,15,../../data/data-real-r-3/15-kranjska-2-0,2,1
2745,15,../../data/data-real-r-3/15-kranjska-2-23,2,2
2746,15,../../data/data-real-r-3/15-kranjska-2-1,2,1
2747,15,../../data/data-real-r-3/15-kranjska-2-22,2,3
2748,15,../../data/data-real-r-3/15-kranjska-2-6,2,2
2749,15,../../data/data-real-r-3/15-kranjska-2-25,2,1
2750,15,../../data/data-real-r-3/15-kranjska-2-13,2,3
2751,15,../../data/data-real-r-3/15-kranjska-2-8,2,3
2752,15,../../data/data-real-r-3/15-kranjska-2-14,2,1
2753,15,../../data/data-real-r-3/15-kranjska-2-31,2,3
2754,15,../../data/data-real-r-3/15-kranjska-2-30,2,1
2755,107,../../data/data-real-r-3/107-kranjska-2-20,2,3
2756,107,../../data/data-real-r-3/107-kranjska-2-18,2,1
2757,107,../../data/data-real-r-3/107-kranjska-2-27,2,2
2758,107,../../data/data-real-r-3/107-kranjska-2-11,2,3
2759,107,../../data/data-real-r-3/107-kranjska-2-29,2,2
2760,107,../../data/data-real-r-3/107-kranjska-2-16,2,3
2761,107,../../data/data-real-r-3/107-kranjska-2-28,2,3
2762,107,../../data/data-real-r-3/107-kranjska-2-17,2,2
2763,107,../../data/data-real-r-3/107-kranjska-2-10,2,3
2764,107,../../data/data-real-r-3/107-kranjska-2-19,2,2
2765,107,../../data/data-real-r-3/107-kranjska-2-26,2,2
2766,107,../../data/data-real-r-3/107-kranjska-2-21,2,3
2767,107,../../data/data-real-r-3/107-kranjska-2-0,2,3
2768,107,../../data/data-real-r-3/107-kranjska-2-7,2,2
2769,107,../../data/data-real-r-3/107-kranjska-2-32,2,3
2770,107,../../data/data-real-r-3/107-kranjska-2-35,2,3
2771,107,../../data/data-real-r-3/107-kranjska-2-9,2,3
2772,107,../../data/data-real-r-3/107-kranjska-2-34,2,1
2773,107,../../data/data-real-r-3/107-kranjska-2-8,2,2
2774,107,../../data/data-real-r-3/107-kranjska-2-33,2,3
2775,107,../../data/data-real-r-3/107-kranjska-2-6,2,2
2776,107,../../data/data-real-r-3/107-kranjska-2-1,2,2
2777,107,../../data/data-real-r-3/107-kranjska-2-24,2,3
2778,107,../../data/data-real-r-3/107-kranjska-2-23,2,1
2779,107,../../data/data-real-r-3/107-kranjska-2-15,2,1
2780,107,../../data/data-real-r-3/107-kranjska-2-12,2,3
2781,107,../../data/data-real-r-3/107-kranjska-2-13,2,2
2782,107,../../data/data-real-r-3/107-kranjska-2-14,2,3
2783,107,../../data/data-real-r-3/107-kranjska-2-22,2,3
2784,107,../../data/data-real-r-3/107-kranjska-2-25,2,3
2785,107,../../data/data-real-r-3/107-kranjska-2-40,2,2
2786,107,../../data/data-real-r-3/107-kranjska-2-4,2,2
2787,107,../../data/data-real-r-3/107-kranjska-2-38,2,2
2788,107,../../data/data-real-r-3/107-kranjska-2-3,2,3
2789,107,../../data/data-real-r-3/107-kranjska-2-36,2,3
2790,107,../../data/data-real-r-3/107-kranjska-2-31,2,2
2791,107,../../data/data-real-r-3/107-kranjska-2-30,2,3
2792,107,../../data/data-real-r-3/107-kranjska-2-37,2,2
2793,107,../../data/data-real-r-3/107-kranjska-2-2,2,2
2794,107,../../data/data-real-r-3/107-kranjska-2-5,2,1
2795,107,../../data/data-real-r-3/107-kranjska-2-39,2,3
2796,254,../../data/data-real-r-3/254-piran-2-13,2,3
2797,254,../../data/data-real-r-3/254-piran-2-14,2,2
2798,254,../../data/data-real-r-3/254-piran-2-22,2,1
2799,254,../../data/data-real-r-3/254-piran-2-24,2,2
2800,254,../../data/data-real-r-3/254-piran-2-23,2,1
2801,254,../../data/data-real-r-3/254-piran-2-15,2,2
2802,254,../../data/data-real-r-3/254-piran-2-12,2,2
2803,254,../../data/data-real-r-3/254-piran-2-5,2,1
2804,254,../../data/data-real-r-3/254-piran-2-2,2,2
2805,254,../../data/data-real-r-3/254-piran-2-3,2,1
2806,254,../../data/data-real-r-3/254-piran-2-4,2,3
2807,254,../../data/data-real-r-3/254-piran-2-17,2,2
2808,254,../../data/data-real-r-3/254-piran-2-10,2,2
2809,254,../../data/data-real-r-3/254-piran-2-19,2,1
2810,254,../../data/data-real-r-3/254-piran-2-21,2,1
2811,254,../../data/data-real-r-3/254-piran-2-20,2,1
2812,254,../../data/data-real-r-3/254-piran-2-18,2,1
2813,254,../../data/data-real-r-3/254-piran-2-11,2,2
2814,254,../../data/data-real-r-3/254-piran-2-16,2,3
2815,254,../../data/data-real-r-3/254-piran-2-8,2,2
2816,254,../../data/data-real-r-3/254-piran-2-1,2,1
2817,254,../../data/data-real-r-3/254-piran-2-6,2,2
2818,254,../../data/data-real-r-3/254-piran-2-7,2,3
2819,254,../../data/data-real-r-3/254-piran-2-0,2,1
2820,254,../../data/data-real-r-3/254-piran-2-9,2,1
2821,31,../../data/data-real-r-3/31-kranjska-2-34,2,3
2822,31,../../data/data-real-r-3/31-kranjska-2-2,2,1
2823,31,../../data/data-real-r-3/31-kranjska-2-33,2,1
2824,31,../../data/data-real-r-3/31-kranjska-2-5,2,1
2825,31,../../data/data-real-r-3/31-kranjska-2-32,2,2
2826,31,../../data/data-real-r-3/31-kranjska-2-4,2,2
2827,31,../../data/data-real-r-3/31-kranjska-2-35,2,2
2828,31,../../data/data-real-r-3/31-kranjska-2-3,2,1
2829,31,../../data/data-real-r-3/31-kranjska-2-44,2,3
2830,31,../../data/data-real-r-3/31-kranjska-2-43,2,2
2831,31,../../data/data-real-r-3/31-kranjska-2-28,2,2
2832,31,../../data/data-real-r-3/31-kranjska-2-17,2,2
2833,31,../../data/data-real-r-3/31-kranjska-2-10,2,3
